-0.3490817,-1.730277,987.8482,42554.7
-0.3464881,-1.732062,990.2219,42574.71
-0.3419708,-1.740255,992.3522,42594.73
-0.3397992,-1.74481,993.1484,42614.71
-0.3400453,-1.746732,992.0755,42634.7
-0.334766,-1.748081,990.2358,42654.7
-0.3314672,-1.747946,988.1077,42674.73
-0.3318906,-1.746849,986.4953,42694.73
-0.3279257,-1.74591,987.0335,42714.71
-0.3220275,-1.751494,987.2883,42734.71
-0.3177193,-1.756611,988.9004,42754.7
-0.3171954,-1.765689,990.5027,42774.7
-0.3094071,-1.773744,990.4957000000001,42794.7
-0.3073304,-1.779298,990.7448000000001,42814.7
-0.3015622,-1.790816,989.9352,42834.73
-0.2957183,-1.801326,989.6709,42854.72
-0.2920148,-1.807344,988.5981,42874.68
-0.2879813,-1.819355,988.606,42894.7
-0.2819732,-1.832898,988.8652,42914.68
-0.2760184,-1.84745,988.5986,42934.7
-0.2700861,-1.867069,987.7798,42954.69
-0.2659207,-1.887091,987.7886999999999,42974.7
-0.2596663,-1.907572,988.5944,42994.71
-0.2553999,-1.9266,989.1042,43014.68
-0.2493002,-1.944094,989.3763,43034.68
-0.2507354,-1.964442,990.1781999999999,43054.7
-0.2484074,-1.980837,990.961,43074.72
-0.2464526,-1.987387,990.6862,43094.68
-0.2482954,-1.998963,989.9019,43114.71
-0.2483039,-2.004051,989.3694,43134.73
-0.2522106,-2.005085,988.8527,43154.67
-0.2503797,-2.003649,988.583,43174.68
-0.252213,-2.005105,988.843,43194.68
-0.2501415,-2.010563,989.1147999999999,43214.68
-0.2520789,-2.013053,988.8658,43234.67
-0.2539138,-2.014527,989.1155,43254.67
-0.2519428,-2.015971,989.3866,43274.68
-0.2538851,-2.018502,989.1177,43294.68
-0.2518063,-2.018882,989.9092000000001,43314.68
-0.2536317,-2.02029,990.1900000000001,43334.72
-0.2593195,-2.021622,990.4843,43354.68
-0.2573805,-2.019109,990.7456,43374.68
-0.2595979,-2.015785,989.4479,43394.67
-0.2616833,-2.015399,988.6578,43414.68
-0.2637078,-2.015105,987.8389,43434.7
-0.263802,-2.01104,987.8618,43456.02
-0.265636,-2.012517,988.1109,43474.68
-0.2654424,-2.014288,989.1796000000001,43494.68
-0.2709249,-2.018646,989.9578,43514.68
-0.2687827,-2.017879,991.2957,43534.69
-0.274464,-2.01924,991.5749,43554.68
-0.2726919,-2.018914,990.7809,43574.67
-0.2767683,-2.017142,989.6937,43594.67
-0.2730321,-2.023304,988.6653,43614.68
-0.2769104,-2.023284,988.6517,43634.67
-0.27681,-2.027298,988.652,43654.68
-0.2805823,-2.031251,988.6592000000001,43674.68
-0.2765287,-2.038173,989.1866,43694.69
-0.278169,-2.046445,989.9927,43714.67
-0.2779187,-2.053343,990.5166,43734.68
-0.2739973,-2.061353,990.5095,43754.72
-0.2738681,-2.069326,990.5135,43774.68
-0.2737702,-2.073349,990.5057,43794.68
-0.2700378,-2.079595,989.463,43814.69
-0.2680924,-2.086231,989.1649,43834.69
-0.2642154,-2.086244,989.1815,43854.67
-0.2586338,-2.086036,988.3630000000001,43874.68
-0.2547629,-2.08612,988.3454,43894.68
-0.2508437,-2.084967,988.8982,43914.67
-0.2469406,-2.083912,989.4054,43934.68
-0.2391402,-2.086853,989.9263,43954.68
-0.2372044,-2.084311,990.1923,43974.69
-0.2353723,-2.082904,989.9199,43994.71
-0.2316018,-2.07893,989.9254,44014.67
-0.2336641,-2.073476,989.6627999999999,44034.67
-0.2336897,-2.069474,989.6747,44054.7
-0.2357553,-2.064035,989.4027,44074.68
-0.2339467,-2.058615,989.143,44094.68
-0.2358804,-2.056017,989.4161,44114.68
-0.2378116,-2.053409,989.6948,44134.68
-0.2397783,-2.051977,989.423,44154.68
-0.2417129,-2.054482,989.1713,44174.68
-0.2378419,-2.054541,989.1660000000001,44194.68
-0.2397804,-2.057078,988.8992,44214.68
-0.2397771,-2.051967,989.4279,44234.67
-0.2377092,-2.052309,990.2248,44254.66
-0.2377069,-2.047206,990.7539,44274.68
-0.2396397,-2.044643,991.0132,44294.7
-0.2396393,-2.04464,991.0151,44314.67
-0.2379683,-2.041447,989.6931,44334.69
-0.2400355,-2.041078,988.9054,44354.7
-0.2403052,-2.040428,987.3086,44374.67
-0.240306,-2.040434,987.3054,44394.67
-0.2401738,-2.043325,987.8348,44414.67
-0.238106,-2.043706,988.616,44434.67
-0.2379421,-2.045441,989.6851,44454.7
-0.239543,-2.048676,990.9998000000001,44474.65
-0.2357465,-2.043578,991.5366,44494.7
-0.2378057,-2.038113,991.2788,44514.68
-0.239894,-2.028673,991.0209,44534.68
-0.240296,-2.020056,989.4039,44554.67
-0.2387188,-2.01277,988.1013,44574.68
-0.2389823,-2.001889,987.5569,44594.66
-0.2353314,-1.989904,987.5608999999999,44614.68
-0.2354921,-1.972877,988.0696,44634.7
-0.2336792,-1.952218,989.4045,44654.66
-0.2355095,-1.943554,990.7383,44674.71
-0.2356395,-1.93056,991.2557,44694.67
-0.2320032,-1.923668,990.7221,44714.67
-0.2341955,-1.915251,989.9182,44734.66
-0.2325169,-1.911893,988.5901,44754.65
-0.232646,-1.903903,988.5869,44774.68
-0.2308092,-1.902438,988.3176999999999,44794.68
-0.2288762,-1.899973,988.5676999999999,44814.66
-0.2287458,-1.902897,989.1162,44834.67
-0.230585,-1.904389,989.371,44854.69
-0.2286197,-1.905854,989.647,44874.68
-0.2304577,-1.907339,989.9041999999999,44894.7
-0.2325486,-1.907939,988.5757,44914.66
-0.2307106,-1.906468,988.3105,44934.66
-0.2305849,-1.909434,988.836,44954.69
-0.2342274,-1.911305,989.9022,44974.66
-0.2340915,-1.90917,990.9912,44994.66
-0.236024,-1.911654,990.7294000000001,45014.66
-0.2361568,-1.913749,989.6633,45034.67
-0.2382557,-1.914356,988.3356,45054.65
-0.2382578,-1.919397,987.8083,45074.65
-0.2420313,-1.923336,987.8249,45094.67
-0.2419022,-1.931333,987.8275,45114.66
-0.2454096,-1.941189,988.8871,45134.65
-0.2470938,-1.954685,989.1207000000001,45154.65
-0.2506221,-1.965537,989.6765,45174.65
-0.258019,-1.976365,990.215,45194.65
-0.2616728,-1.993374,989.6904,45214.69
-0.2651852,-2.013302,989.6957,45234.68
-0.270793,-2.032883,988.899,45254.68
-0.272384,-2.055423,988.6319999999999,45274.65
-0.2776675,-2.075609,989.4527,45294.66
-0.2791358,-2.097032,989.7121,45314.66
-0.2847261,-2.111525,989.4491,45334.66
-0.28676,-2.120383,988.1292,45354.7
-0.2866364,-2.128417,988.1135,45374.66
-0.2921696,-2.132583,988.926,45394.66
-0.2977625,-2.137963,989.1891000000001,45414.65
-0.3013023,-2.143552,990.2598,45434.68
-0.3068359,-2.143697,991.085,45454.65
-0.3088211,-2.142308,990.8058,45474.65
-0.3089182,-2.138283,990.8147,45494.68
-0.3092565,-2.132626,989.7525000000001,45514.65
-0.3151861,-2.132346,988.9498,45534.68
-0.3153312,-2.133496,988.4174,45554.66
-0.3152319,-2.137517,988.4146,45574.66
-0.3170483,-2.138936,988.6757,45594.65
-0.316842,-2.145717,989.2201,45614.68
-0.3147558,-2.151147,989.4857,45634.68
-0.3163995,-2.155398,990.2696999999999,45654.64
-0.3125078,-2.159452,990.2554,45674.65
-0.3104236,-2.164865,990.5251,45694.66
-0.3066941,-2.16606,990.0006,45714.65
-0.3047125,-2.167476,990.2648,45734.67
-0.302964,-2.16728,989.4653,45754.65
-0.2990746,-2.171378,989.4321,45774.66
-0.2970517,-2.167564,990.2527,45794.66
-0.2952688,-2.162233,989.967,45814.69
-0.2936073,-2.157984,989.1838,45834.65
-0.2937419,-2.150039,989.1625,45854.67
-0.290288,-2.140416,988.0999,45874.65
-0.2864816,-2.131274,988.6353,45894.65
-0.282678,-2.122133,989.1748,45914.66
-0.2788767,-2.112986,989.7216,45934.65
-0.2750633,-2.098767,990.7752,45954.65
-0.2694848,-2.084309,991.032,45974.66
-0.2659487,-2.068377,991.0281,45994.64
-0.2586053,-2.058756,989.9542,46014.66
-0.2570418,-2.046422,989.1767,46034.68
-0.251606,-2.034162,988.3768,46054.65
-0.2440622,-2.026282,988.349,46074.64
-0.2365118,-2.018349,988.347,46094.64
-0.232737,-2.014384,988.3455,46114.69
-0.2249646,-2.013387,988.8643,46134.68
-0.2210501,-2.011234,989.9131,46154.65
-0.2150854,-2.014519,991.2391,46174.65
-0.2113211,-2.010563,991.2388,46194.65
-0.2058034,-2.012456,989.3729,46214.65
-0.2039719,-2.01212,988.5806,46234.65
-0.2021306,-2.010717,988.2954999999999,46254.65
-0.200067,-2.016129,988.5903,46274.65
-0.199847,-2.021931,989.6462,46294.65
-0.1997341,-2.024798,990.1886,46314.66
-0.1996056,-2.032778,990.1906,46334.64
-0.1995718,-2.043006,989.1199,46354.66
-0.2072177,-2.053179,988.0563,46374.65
-0.2090297,-2.058552,988.3422,46394.68
-0.2126747,-2.070499,988.3517000000001,46414.65
-0.2181415,-2.082725,989.1541999999999,46434.66
-0.2216722,-2.092427,990.2034,46454.64
-0.223352,-2.100615,991.0246,46474.66
-0.2250861,-2.106029,991.2924,46494.66
-0.2308781,-2.11364,990.5073,46514.65
-0.2366098,-2.121316,989.7124,46534.64
-0.2384464,-2.127879,989.4471,46554.64
-0.2403914,-2.135622,988.6369999999999,46574.64
-0.2422282,-2.142171,988.3831,46594.64
-0.2440281,-2.142392,989.1807,46614.65
-0.2438927,-2.145209,989.7162,46634.65
-0.2476646,-2.149187,989.7095,46654.64
-0.2456965,-2.150593,989.9802,46674.64
-0.243761,-2.148055,990.2369,46694.64
-0.2475269,-2.151995,990.2464,46714.63
-0.2456964,-2.150593,989.9806,46734.63
-0.2476548,-2.14401,990.2474,46754.64
-0.2477544,-2.139997,990.2495,46774.68
-0.2439846,-2.136023,990.2559,46794.64
-0.2422893,-2.131809,989.4476,46814.63
-0.2386495,-2.125007,988.9169000000001,46834.63
-0.2330728,-2.110543,989.1609,46854.62
-0.2294595,-2.094628,989.1504,46874.63
-0.2258209,-2.077559,989.6735,46894.62
-0.2165986,-2.056252,989.4009,46914.64
-0.2090838,-2.044342,989.4023999999999,46934.64
-0.2053384,-2.030139,990.4811,46954.62
-0.2017839,-2.019295,989.9435999999999,46974.66
-0.1960709,-2.01791,989.6744,46994.62
-0.1942285,-2.016502,989.3935,47014.63
-0.1924108,-2.011088,989.1248000000001,47034.62
-0.1885914,-2.016252,988.5676,47054.64
-0.1865387,-2.021727,988.8304000000001,47074.62
-0.1807155,-2.02213,989.6161,47094.66
-0.180512,-2.027871,990.6959000000001,47114.64
-0.1747964,-2.026479,990.4321,47134.62
-0.1787651,-2.024697,989.3538,47154.62
-0.1750624,-2.022966,988.2782999999999,47174.65
-0.1750621,-2.022963,988.2797,47194.62
-0.1710939,-2.024758,989.3538,47214.64
-0.1710006,-2.02767,989.8738,47234.62
-0.1746685,-2.034463,990.4312,47254.64
-0.1707772,-2.038533,990.4074000000001,47274.66
-0.1669738,-2.039671,989.8784000000001,47294.64
-0.1708367,-2.040732,989.3574,47314.66
-0.1709343,-2.037877,988.8123000000001,47334.62
-0.1671593,-2.033894,988.8202,47354.65
-0.1671604,-2.033907,988.814,47374.64
-0.1652118,-2.035337,989.0895,47394.63
-0.1671592,-2.033893,988.8206,47414.63
-0.1632963,-2.032837,989.3406,47434.67
-0.1632048,-2.035713,989.8765,47454.63
-0.1611999,-2.036077,990.6689,47474.63
-0.1631505,-2.033488,990.9426,47494.63
-0.1650634,-2.03599,990.6879,47514.63
-0.1632034,-2.035696,989.8847,47534.62
-0.1652108,-2.035326,989.095,47554.63
-0.1690782,-2.036416,988.5588,47574.62
-0.1690435,-2.041522,988.0312,47594.62
-0.1708702,-2.04694,988.2966,47614.63
-0.1726613,-2.046153,989.6179,47634.62
-0.1762341,-2.055842,990.6904,47654.62
-0.1780548,-2.062405,990.4133,47674.63
-0.1760767,-2.06895,990.1535,47694.63
-0.1779941,-2.071463,989.8992,47714.64
-0.1799149,-2.075152,989.101,47734.63
-0.1817393,-2.081729,988.8251,47754.63
-0.1816381,-2.084583,989.3592,47774.62
-0.1833864,-2.088875,990.149,47794.64
-0.1852017,-2.094228,990.4338,47814.63
-0.1833323,-2.099132,989.0933,47834.63
-0.1813841,-2.101748,988.8176,47854.63
-0.1794024,-2.108301,988.5638,47874.64
-0.1794044,-2.108326,988.5522,47894.64
-0.1812562,-2.109752,988.8133,47914.63
-0.1792326,-2.111201,989.0857,47934.63
-0.1772129,-2.1115,989.8803,47954.67
-0.1771453,-2.109211,990.938,47974.61
-0.1752288,-2.106679,991.1979,47994.62
-0.175355,-2.099873,990.6622,48014.63
-0.1774994,-2.091572,989.8701,48034.61
-0.1738266,-2.084754,989.3384,48054.62
-0.1759035,-2.075322,989.074,48074.63
-0.1740826,-2.069952,988.7912,48094.63
-0.1742115,-2.061962,988.7885,48114.61
-0.1761912,-2.054229,989.6005,48134.61
-0.176254,-2.044036,990.6509,48154.61
-0.1784268,-2.030578,990.3964999999999,48174.61
-0.182452,-2.018588,990.3896,48194.64
-0.1846258,-2.005108,990.141,48214.61
-0.1868791,-1.99272,989.347,48234.61
-0.1889817,-1.978175,989.6199,48254.61
-0.1929971,-1.965024,990.1758,48274.61
-0.1969947,-1.957004,990.1699,48294.61
-0.1991575,-1.948588,989.3767,48314.63
-0.2031682,-1.941611,988.8533,48334.67
-0.20521,-1.941169,988.0616,48354.63
-0.2091158,-1.937146,988.0578,48374.6
-0.2071547,-1.93861,988.3301,48394.6
-0.2147138,-1.941473,988.8682,48414.61
-0.2163174,-1.948812,990.1888,48434.63
-0.2180067,-1.957164,990.9873,48454.62
-0.2178846,-1.960068,991.5269,48474.61
-0.2198258,-1.96871,990.2046,48494.64
-0.2198143,-1.978871,989.1324,48514.61
-0.2178362,-1.990484,988.3427,48534.62
-0.2195407,-2.005011,988.0823,48554.61
-0.2212568,-2.014484,988.3334,48574.6
-0.2208739,-2.033334,988.8827,48594.63
-0.2186649,-2.045667,989.6743,48614.62
-0.2203761,-2.055094,989.9354,48634.61
-0.2240178,-2.067049,989.9319,48654.6
-0.2201128,-2.076191,989.4038,48674.64
-0.2199809,-2.084143,989.4216,48694.62
-0.2197322,-2.094995,989.9485,48714.62
-0.2158081,-2.10301,989.9415,48734.61
-0.215668,-2.116116,989.4223,48754.6
-0.2153235,-2.130977,989.941,48774.61
-0.2112705,-2.146972,989.937,48794.6
-0.2090603,-2.170728,989.1411000000001,48814.61
-0.206947,-2.190511,988.3429,48834.61
-0.2026897,-2.214592,988.3264,48854.61
-0.1985198,-2.233393,988.8542,48874.61
-0.1981521,-2.252138,989.3912,48894.6
-0.1980235,-2.260122,989.3941,48914.61
-0.1920861,-2.263073,990.7212,48934.61
-0.190058,-2.26323,991.5248,48954.6
-0.1861665,-2.267246,991.5254,48974.6
-0.1862659,-2.264443,991.0146,48994.64
-0.1825753,-2.262949,989.951,49014.61
-0.1788752,-2.261435,988.8945,49034.61
-0.1752024,-2.254739,988.3465,49054.61
-0.1752335,-2.249515,988.877,49074.61
-0.1714896,-2.241585,988.8693,49094.61
-0.1676865,-2.231216,989.9275,49114.61
-0.1620946,-2.22193,989.6455,49134.61
-0.1602174,-2.214152,990.4429,49154.65
-0.1603483,-2.206208,990.4259,49174.61
-0.1565811,-2.202253,990.4235,49194.61
-0.1586504,-2.19285,990.1651000000001,49214.61
-0.1607834,-2.184638,989.3649,49234.61
-0.1609598,-2.170259,990.4327,49254.61
-0.1573211,-2.158325,990.4287,49274.65
-0.1576345,-2.143479,989.9131,49294.63
-0.1598573,-2.132399,988.5780999999999,49314.61
-0.1620219,-2.120123,987.7856,49334.61
-0.1622515,-2.108114,987.7797,49354.6
-0.1642436,-2.100343,988.5882,49374.66
-0.1604188,-2.094095,989.6486,49394.61
-0.1604309,-2.092955,990.1713,49414.6
-0.1603421,-2.095814,990.6983,49434.61
-0.1564874,-2.094688,991.2371000000001,49454.61
-0.1584372,-2.092075,991.5152,49474.62
-0.1584859,-2.094354,990.4526,49494.61
-0.154765,-2.092703,989.3765,49514.62
-0.1549366,-2.086967,988.3244999999999,49534.61
-0.1548393,-2.091023,988.3055000000001,49554.61
-0.1510346,-2.091024,988.3117999999999,49574.63
-0.1508488,-2.097877,988.8513,49594.6
-0.1507393,-2.104748,989.3629,49614.61
-0.146756,-2.1116,989.9027,49634.61
-0.1484408,-2.126161,989.631,49654.58
-0.1482285,-2.136959,990.1713,49674.6
-0.1480277,-2.154098,989.6333,49694.59
-0.1477256,-2.175252,989.1029,49714.59
-0.1473384,-2.199197,989.1177,49734.65
-0.1507861,-2.220714,990.1763,49754.59
-0.1505733,-2.231466,990.7119,49774.59
-0.1504715,-2.235446,990.7234,49794.58
-0.1524705,-2.235281,989.9133,49814.59
-0.1506408,-2.229906,989.655,49834.58
-0.148813,-2.22457,989.3781,49854.63
-0.1451217,-2.217802,988.8545,49874.59
-0.1451699,-2.212619,989.3766000000001,49894.58
-0.1452634,-2.20222,990.4429,49914.59
-0.1415155,-2.190707,992.0297,49934.59
-0.1398153,-2.177368,991.768,49954.6
-0.1323653,-2.166661,991.2324,49974.59
-0.130682,-2.155681,989.8943,49994.59
-0.1270557,-2.146077,988.8292,50014.61
-0.1252913,-2.137895,988.0145,50034.6
-0.1235501,-2.128444,987.7662,50054.63
-0.123736,-2.115265,988.3062,50074.59
-0.1220163,-2.099579,989.0998,50094.57
-0.1260741,-2.086401,989.6327,50114.59
-0.1262589,-2.073281,990.1675,50134.59
-0.1264855,-2.061261,990.1806,50154.59
-0.1267428,-2.045309,990.1732,50174.59
-0.123172,-2.030479,989.6417,50194.59
-0.1273268,-2.010475,989.643,50214.58
-0.1274567,-2.00251,989.6316,50234.59
-0.1219084,-1.988037,989.9004,50254.59
-0.1183082,-1.977189,989.35,50274.6
-0.1128256,-1.959809,989.0796,50294.57
-0.1091166,-1.952942,988.5338,50314.59
-0.1035387,-1.937467,989.3117999999999,50334.59
-0.09989782,-1.925558,989.2881,50354.59
-0.09045672,-1.915142,989.5486,50374.61
-0.08868938,-1.904682,989.8024,50394.58
-0.08494863,-1.896766,989.7899,50414.59
-0.08307297,-1.895279,989.532,50434.58
-0.0811462,-1.894915,988.7054000000001,50454.61
-0.08304213000000001,-1.897384,988.4525,50474.58
-0.08291207,-1.905349,988.4694,50494.58
-0.0885859,-1.911813,988.2048,50514.59
-0.09220817000000001,-1.922738,988.7406999999999,50534.59
-0.09969728999999999,-1.933579,989.2895,50554.61
-0.1071124,-1.949494,989.2922,50574.59
-0.1184225,-1.959255,990.3518,50594.59
-0.1259561,-1.967149,990.3654,50614.6
-0.1334857,-1.974981,990.4097,50634.59
-0.1449158,-1.97887,990.4146,50654.59
-0.1581727,-1.988197,990.6761,50674.58
-0.1675536,-1.997525,990.9587,50694.58
-0.1789735,-2.001372,990.9833,50714.59
-0.1887369,-2.003095,989.1319999999999,50734.58
-0.1984267,-2.007728,987.8137,50754.59
-0.210004,-2.008736,987.2811,50774.62
-0.2137934,-2.007604,987.8136,50794.58
-0.2194254,-2.002812,989.15,50814.59
-0.221367,-1.995127,989.9636,50834.59
-0.2271007,-1.992551,990.2284,50854.59
-0.225389,-1.988199,989.4302,50874.58
-0.2292935,-1.984216,989.4092000000001,50894.58
-0.2274833,-1.983878,988.6063,50914.59
-0.2294186,-1.986386,988.3459,50934.58
-0.2255447,-1.986447,988.3391,50954.59
-0.225516,-1.985309,988.8883,50974.58
-0.2235864,-1.982833,989.1339,50994.61
-0.2215301,-1.983227,989.9328,51014.59
-0.2177438,-1.978198,990.4494999999999,51034.6
-0.2138819,-1.978295,990.4248,51054.58
-0.2082843,-1.967792,990.7042,51074.56
-0.2026913,-1.963493,989.8945,51094.58
-0.1970811,-1.95811,989.6111,51114.59
-0.1934198,-1.951239,989.069,51134.59
-0.1876947,-1.948748,989.3341,51154.57
-0.1801812,-1.935782,989.8572,51174.57
-0.1726419,-1.927859,989.8566,51194.62
-0.1651034,-1.919941,989.853,51214.59
-0.1576541,-1.90909,989.309,51234.57
-0.1463412,-1.897228,989.2925,51254.61
-0.1407382,-1.887822,989.02,51274.59
-0.131304,-1.879475,988.2133,51294.57
-0.1314333,-1.871489,988.2064,51314.57
-0.1296408,-1.867026,987.4105,51334.56
-0.1277855,-1.859515,988.2087,51354.59
-0.1316708,-1.853466,989.2662,51374.57
-0.1336403,-1.844957,990.5883,51394.57
-0.1394908,-1.838377,990.8746,51414.57
-0.1434154,-1.83634,989.823,51434.56
-0.149224,-1.834766,989.5706,51454.56
-0.1511234,-1.838283,988.7626,51474.56
-0.1588467,-1.840214,987.7106,51494.57
-0.1644895,-1.844641,988.5112,51514.57
-0.1682624,-1.848588,988.5223,51534.56
-0.1738887,-1.854025,988.7963,51554.56
-0.1756698,-1.853442,990.1466,51574.59
-0.1776188,-1.850916,990.4127999999999,51594.55
-0.1815144,-1.846896,990.4121,51614.6
-0.1855167,-1.839924,989.8609,51634.56
-0.185748,-1.828946,989.3284,51654.56
-0.1859804,-1.817963,988.7925,51674.57
-0.1880884,-1.803493,989.0461,51694.56
-0.1882125,-1.79546,989.0679,51714.57
-0.1846716,-1.779523,989.049,51734.57
-0.1849285,-1.76354,989.0477,51754.57
-0.1812859,-1.751597,989.0389,51774.56
-0.1795641,-1.742095,988.7696999999999,51794.56
-0.1738771,-1.734757,989.5414,51814.56
-0.1719555,-1.732286,989.8203,51834.57
-0.1662423,-1.729874,990.0751,51854.59
-0.1623388,-1.734893,989.526,51874.6
-0.1623106,-1.738872,989.5252,51894.56
-0.1564562,-1.745402,989.256,51914.56
-0.1544708,-1.751882,988.9905,51934.57
-0.1466668,-1.759916,989.0022,51954.59
-0.1427226,-1.768974,988.434,51974.59
-0.1406621,-1.781444,987.0995,51994.57
-0.1384391,-1.799974,986.8372000000001,52014.57
-0.134324,-1.815019,987.3755,52034.56
-0.1359565,-1.825479,989.2596,52054.59
-0.139622,-1.830439,990.8526000000001,52074.59
-0.1433094,-1.837407,991.3714,52094.59
-0.1490107,-1.839862,991.1070999999999,52114.59
-0.1528445,-1.841835,990.0566,52134.55
-0.158744,-1.83729,989.2637,52154.58
-0.1606902,-1.835801,988.9899,52174.57
-0.1666337,-1.826202,988.7525000000001,52194.59
-0.1687738,-1.817654,987.9674,52214.57
-0.1727046,-1.80961,987.9827,52234.59
-0.1804174,-1.804586,988.4992999999999,52254.59
-0.1843153,-1.799524,989.0478000000001,52274.59
-0.1919344,-1.793539,990.1004,52294.6
-0.199618,-1.788507,990.6318,52314.59
-0.2054761,-1.777962,990.9236,52334.64
-0.2094855,-1.770922,990.3914,52354.56
-0.2155455,-1.763275,989.0761,52374.56
-0.2234378,-1.756129,988.5650000000001,52394.54
-0.2293063,-1.75058,988.2954999999999,52414.56
-0.2331786,-1.750507,988.3099,52434.59
-0.2369491,-1.749496,988.8536,52454.56
-0.2369484,-1.749491,988.8564,52474.55
-0.2407238,-1.753471,988.8488,52494.62
-0.2463285,-1.758935,989.1212,52514.54
-0.2499727,-1.770895,989.1201,52534.57
-0.2575482,-1.774863,989.1108,52554.54
-0.2612915,-1.7828,989.1151,52574.54
-0.2668962,-1.788302,989.3615,52594.54
